#MJD=59171.4768460691
#Object=ZTF20acisvli
#wavelength flambda
6217.16313723216 4.023112354032103e-17
6218.69682523669 4.253964566361361e-17
6220.23051324122 4.233329387928369e-17
6221.76420124575 3.974475457502965e-17
6223.29788925028 4.0030012772352235e-17
6224.83157725481 4.373671497632076e-17
6226.36526525934 3.8755724495102045e-17
6227.89895326387 3.855090464926656e-17
6229.4326412684 3.902614968968033e-17
6230.96632927293 3.523823489317135e-17
6232.50001727746 4.202365370622549e-17
6234.0337052819905 4.786785017003514e-17
6235.56739328652 4.323755118131441e-17
6237.10108129105 4.157122892455084e-17
6238.63476929558 4.00676561076683e-17
6240.16845730011 3.740197393948756e-17
6241.70214530464 3.8293194875064444e-17
6243.23583330917 3.748418245748553e-17
6244.7695213137 3.8137555879728916e-17
6246.30320931823 4.022908867601415e-17
6247.83689732276 3.8859261038014076e-17
6249.37058532729 3.832746662220374e-17
6250.90427333182 3.8783501220071576e-17
6252.43796133635 4.185395925792146e-17
6253.97164934088 4.0096941610075126e-17
6255.50533734541 3.9497291914255834e-17
6257.03902534994 4.0244963926330265e-17
6258.57271335447 4.131982226661637e-17
6260.106401359 3.8795525117455646e-17
6261.64008936353 3.991105096537731e-17
6263.17377736806 4.713297298767568e-17
6264.70746537259 4.331505469598818e-17
6266.24115337712 3.534370703871676e-17
6267.77484138165 3.926990658130991e-17
6269.30852938618 3.6831123363874915e-17
6270.84221739071 3.6976670755737296e-17
6272.37590539524 4.0335060438649534e-17
6273.90959339977 4.101419226516783e-17
6275.4432814043 3.456579330344739e-17
6276.97696940883 3.791098780122819e-17
6278.51065741336 4.268392250605511e-17
6280.04434541789 4.391030048222623e-17
6281.57803342242 4.589172230409086e-17
6283.11172142695 3.7905915529712017e-17
6284.64540943148 3.453457550712964e-17
6286.17909743601 3.50705686917293e-17
6287.71278544054 3.650656747001116e-17
6289.24647344507 3.828864207297296e-17
6290.7801614496 3.498335738538661e-17
6292.31384945413 3.855119250811973e-17
6293.84753745866 4.0840543893535795e-17
6295.38122546319 3.9865665219527743e-17
6296.91491346772 3.7915739126666696e-17
6298.44860147225 3.376267041182986e-17
6299.98228947678 3.772423027124842e-17
6301.51597748131 3.495777434340157e-17
6303.04966548584 3.4553640365887764e-17
6304.58335349037 3.66935863890645e-17
6306.1170414949 3.63262354790297e-17
6307.65072949943 3.6188758061223386e-17
6309.1844175039605 3.545166072609983e-17
6310.71810550849 3.616027988709441e-17
6312.25179351302 3.706662499299121e-17
6313.78548151755 3.5275838523818005e-17
6315.31916952208 3.820642032008518e-17
6316.85285752661 4.386260855682888e-17
6318.38654553114 4.0247637374070036e-17
6319.92023353567 3.9769354926446975e-17
6321.4539215402 3.6309629001052084e-17
6322.98760954473 2.934708434907074e-17
6324.5212975492595 3.728935495344969e-17
6326.05498555379 3.88868657094162e-17
6327.58867355832 3.9311976987264354e-17
6329.12236156285 4.152259070453272e-17
6330.65604956738 3.85225191193662e-17
6332.18973757191 4.108518090533713e-17
6333.72342557644 3.887624140162857e-17
6335.25711358097 3.997796987693285e-17
6336.7908015855 4.121887645338285e-17
6338.32448959003 3.727592484902428e-17
6339.85817759456 3.6460635784957315e-17
6341.39186559909 4.110409356286254e-17
6342.92555360362 3.933451931331765e-17
6344.4592416081505 3.8659642503870335e-17
6345.99292961268 3.984004578159576e-17
6347.52661761721 3.482920731515368e-17
6349.06030562174 3.6558160379177317e-17
6350.59399362627 3.9393407955486525e-17
6352.1276816308 3.8453409833548614e-17
6353.66136963533 4.2403885472758966e-17
6355.19505763986 3.943713272266607e-17
6356.72874564439 3.6347993637862294e-17
6358.26243364892 3.3407770224375206e-17
6359.79612165345 3.426316431326119e-17
6361.32980965798 4.034361017746089e-17
6362.86349766251 4.058897841692372e-17
6364.39718566704 3.440387104417891e-17
6365.93087367157 3.4888033091596e-17
6367.4645616761 3.5763686488044636e-17
6368.99824968063 3.5136987986194854e-17
6370.53193768516 3.920124728174555e-17
6372.06562568969 3.965708335626638e-17
6373.59931369422 4.0590179483173145e-17
6375.13300169875 3.9305524978486447e-17
6376.66668970328 3.429405454605637e-17
6378.20037770781 3.0337467696480486e-17
6379.73406571234 3.663633225578603e-17
6381.26775371687 3.917666678266293e-17
6382.8014417214 3.733968062191742e-17
6384.3351297259305 3.90819413676358e-17
6385.86881773046 3.8797540129427825e-17
6387.40250573499 3.5207433995882326e-17
6388.93619373952 3.479537893682271e-17
6390.46988174405 4.3001341485593767e-17
6392.00356974858 3.450004237091678e-17
6393.53725775311 3.6817676715837253e-17
6395.07094575764 4.187518802116202e-17
6396.60463376217 4.02213628090929e-17
6398.1383217667 3.9171290108681335e-17
6399.67200977123 3.507766921010746e-17
6401.20569777576 4.182474985613099e-17
6402.73938578029 3.9335836184852834e-17
6404.27307378482 3.868838537579533e-17
6405.80676178935 4.114602500247408e-17
6407.34044979388 3.8370886986917874e-17
6408.87413779841 4.3168872029415356e-17
6410.40782580294 4.4888504422296746e-17
6411.94151380747 3.448088486793005e-17
6413.475201812 3.4092854442581424e-17
6415.00888981653 3.8839627078994524e-17
6416.54257782106 3.768444950122952e-17
6418.07626582559 4.0171497053045755e-17
6419.6099538301205 3.540592425567055e-17
6421.14364183465 4.2384976123956004e-17
6422.67732983918 3.532851669394784e-17
6424.21101784371 3.3651732256796696e-17
6425.74470584824 3.5685852101125846e-17
6427.27839385277 3.786788507386928e-17
6428.8120818573 3.4000663508951164e-17
6430.34576986183 3.882394042585806e-17
6431.87945786636 3.745467857939699e-17
6433.41314587089 3.475764295727804e-17
6434.9468338754195 3.8372147610171405e-17
6436.48052187995 3.558526362991695e-17
6438.01420988448 3.539469776039698e-17
6439.54789788901 4.1798971599521387e-17
6441.08158589354 3.863522744091022e-17
6442.61527389807 3.7268672129413415e-17
6444.1489619026 4.0875351653712027e-17
6445.68264990713 3.6801768378296633e-17
6447.21633791166 3.6732678944813754e-17
6448.75002591619 3.65196832458038e-17
6450.28371392072 3.762369143087628e-17
6451.81740192525 4.048404228441524e-17
6453.35108992978 3.925563275265969e-17
6454.8847779343105 3.89453738485033e-17
6456.41846593884 4.1374475744048974e-17
6457.95215394337 3.9082351649219634e-17
6459.4858419479 4.0933820088129725e-17
6461.01952995243 4.0992960193204816e-17
6462.55321795696 3.485491939731428e-17
6464.08690596149 3.779634718577324e-17
6465.62059396602 3.9775257687298154e-17
6467.15428197055 3.77800947410978e-17
6468.68796997508 4.4394505543035184e-17
6470.22165797961 4.171080076366813e-17
6471.75534598414 3.5025500583234963e-17
6473.28903398867 3.55197873213497e-17
6474.8227219932 3.7748158952008353e-17
6476.35640999773 3.717080342805859e-17
6477.89009800226 3.484060255527221e-17
6479.42378600679 3.6679782399002213e-17
6480.95747401132 3.890294610052423e-17
6482.49116201585 3.599432098643667e-17
6484.02485002038 3.7592526574117726e-17
6485.55853802491 3.856100617890706e-17
6487.09222602944 3.6805209449644854e-17
6488.62591403397 4.0604704774729577e-17
6490.1596020385 4.313191690836894e-17
6491.69329004303 4.31259115771218e-17
6493.22697804756 4.446022669706374e-17
6494.7606660520905 4.369942898302932e-17
6496.29435405662 4.62480253898644e-17
6497.82804206115 4.0293350683442167e-17
6499.36173006568 3.639181766671535e-17
6500.89541807021 3.688765950438169e-17
6502.42910607474 3.972172917549862e-17
6503.96279407927 4.5642056034165204e-17
6505.4964820838 4.134653358295693e-17
6507.03017008833 3.825183915315924e-17
6508.56385809286 3.971625654856597e-17
6510.09754609739 3.838768867952005e-17
6511.63123410192 3.3426477741108705e-17
6513.16492210645 3.619332409820468e-17
6514.69861011098 3.8151584862917816e-17
6516.23229811551 3.8336717810174534e-17
6517.76598612004 3.534496766197029e-17
6519.29967412457 3.8551374487854495e-17
6520.8333621291 3.827222750089745e-17
6522.36705013363 3.965989907907151e-17
6523.90073813816 4.013480662979535e-17
6525.43442614269 3.8239577027758756e-17
6526.96811414722 3.858623187886748e-17
6528.50180215175 3.736560115359238e-17
6530.0354901562805 3.999697848740932e-17
6531.56917816081 3.7549738175391583e-17
6533.10286616534 4.1644503891933234e-17
6534.63655416987 4.540456586285633e-17
6536.1702421744 4.020135496443647e-17
6537.70393017893 3.754751140518259e-17
6539.23761818346 4.1033631009562824e-17
6540.77130618799 3.9931717245801334e-17
6542.30499419252 3.7843638755754124e-17
6543.83868219705 3.659625700946906e-17
6545.3723702015795 3.734051772869732e-17
6546.90605820611 3.867435970132888e-17
6548.43974621064 3.839660237780092e-17
6549.97343421517 3.709882878859913e-17
6551.5071222197 3.7552600220311017e-17
6553.04081022423 3.921856513504996e-17
6554.57449822876 3.9356317176819647e-17
6556.10818623329 3.6430059880794905e-17
6557.64187423782 3.8311154620524195e-17
6559.17556224235 3.8399143476642686e-17
6560.70925024688 3.7042798882627235e-17
6562.24293825141 3.696436892566741e-17
6563.77662625594 3.72746741519381e-17
6565.3103142604705 3.7865317505247914e-17
6566.844002265 4.0919016863887476e-17
6568.37769026953 4.3115343517615825e-17
6569.911378274061 3.9366749578705166e-17
6571.44506627859 4.0980946221988096e-17
6572.97875428312 4.3561640545312685e-17
6574.51244228765 3.824365337381742e-17
6576.04613029218 3.56134175492458e-17
6577.57981829671 3.9273936605254266e-17
6579.11350630124 4.3322026174190775e-17
6580.64719430577 3.734298272692273e-17
6582.1808823103 3.55899587070738e-17
6583.71457031483 3.804778362220976e-17
6585.24825831936 3.456712010114993e-17
6586.78194632389 3.585870637936983e-17
6588.31563432842 3.81973345682369e-17
6589.84932233295 3.5684594786594765e-17
6591.38301033748 3.484136356143576e-17
6592.91669834201 3.48217693070856e-17
6594.45038634654 3.8239093954281025e-17
6595.98407435107 3.828295437908104e-17
6597.5177623556 4.0394223704781783e-17
6599.05145036013 3.666275571327342e-17
6600.58513836466 3.321005420564033e-17
6602.11882636919 3.9219511429670727e-17
6603.65251437372 3.8123947104291194e-17
6605.1862023782505 3.53786603826808e-17
6606.71989038278 3.768882694103115e-17
6608.25357838731 3.643744164058133e-17
6609.78726639184 3.436655858110787e-17
6611.32095439637 3.688641873346286e-17
6612.8546424009 3.975409840722905e-17
6614.38833040543 3.829112692353306e-17
6615.92201840996 3.438292021362417e-17
6617.45570641449 3.530248035698712e-17
6618.98939441902 3.6413681704666355e-17
6620.52308242355 3.2700008022495234e-17
6622.05677042808 3.821930779402876e-17
6623.59045843261 4.1436871632015074e-17
6625.12414643714 3.71381794246995e-17
6626.65783444167 3.678236602984859e-17
6628.1915224462 3.410153653029078e-17
6629.72521045073 3.198209135141556e-17
6631.25889845526 3.446891060138273e-17
6632.79258645979 3.82714201726196e-17
6634.32627446432 3.5798021100910487e-17
6635.85996246885 3.363480152401896e-17
6637.39365047338 3.785311162812908e-17
6638.92733847791 4.0257120172612344e-17
6640.4610264824405 3.740929283354743e-17
6641.99471448697 3.794465074343665e-17
6643.5284024915 3.750199992787992e-17
6645.06209049603 3.3891962050294346e-17
6646.59577850056 3.666926397033299e-17
6648.12946650509 4.4423496569143936e-17
6649.66315450962 3.893718145171658e-17
6651.19684251415 3.5419265024589806e-17
6652.73053051868 3.8790360201710865e-17
6654.26421852321 3.597993466122315e-17
6655.7979065277395 3.4185220738501546e-17
6657.33159453227 3.870045228657125e-17
6658.8652825368 3.587634187002946e-17
6660.39897054133 3.4768624607090296e-17
6661.93265854586 3.4590026386672746e-17
6663.46634655039 3.478491675643514e-17
6665.00003455492 3.530391303380806e-17
6666.53372255945 3.5014469302585956e-17
6668.06741056398 3.128525785978864e-17
6669.60109856851 3.579995670354386e-17
6671.13478657304 3.6697920815474276e-17
6672.66847457757 3.819283470570461e-17
6674.2021625821 3.4276488538568197e-17
6675.7358505866305 3.699579186277707e-17
6677.26953859116 4.2166620294576706e-17
6678.80322659569 3.5733123818772026e-17
6680.336914600221 3.821265726190383e-17
6681.87060260475 3.95388627031203e-17
6683.40429060928 3.364154139165004e-17
6684.93797861381 3.4097086298595246e-17
6686.47166661834 3.92931867524696e-17
6688.00535462287 3.689191121273021e-17
6689.5390426274 3.188383883825651e-17
6691.07273063193 3.759351588213034e-17
6692.60641863646 3.5895304158391623e-17
6694.14010664099 3.2671771385105124e-17
6695.67379464552 4.136462567731469e-17
6697.20748265005 3.943478352972643e-17
6698.74117065458 3.3219934050876665e-17
6700.27485865911 3.6859052290077156e-17
6701.80854666364 3.8912984764438176e-17
6703.34223466817 3.879304026689554e-17
6704.8759226727 3.6668883467251215e-17
6706.40961067723 3.558276223574459e-17
6707.94329868176 3.7665480595422453e-17
6709.47698668629 3.9613232857633717e-17
6711.01067469082 4.0394223704781783e-17
6712.54436269535 4.150935581473187e-17
6714.07805069988 3.6120767123593977e-17
6715.6117387044105 3.9380464233261295e-17
6717.14542670894 3.6773094989543095e-17
6718.67911471347 3.294109146638504e-17
6720.212802718 3.058172420520004e-17
6721.74649072253 3.650093271567845e-17
6723.28017872706 3.8947600618712295e-17
6724.81386673159 3.7587990315638485e-17
6726.34755473612 3.630985730290115e-17
6727.88124274065 3.541202884859119e-17
6729.41493074518 3.6589814926858496e-17
6730.94861874971 3.785150358901828e-17
6732.48230675424 3.907339824626936e-17
6734.01599475877 3.499192035908776e-17
6735.5496827633 3.460332414220015e-17
6737.08337076783 3.6253033303541206e-17
6738.61705877236 3.5051411188742574e-17
6740.15074677689 3.498429706256247e-17
6741.68443478142 3.2613915064340715e-17
6743.21812278595 3.4800911120759465e-17
6744.75181079048 3.518506041467399e-17
6746.28549879501 3.4193340343394366e-17
6747.81918679954 3.542195170721938e-17
6749.35287480407 3.705195411764697e-17
6750.8865628086005 3.4347616145080406e-17
6752.42025081313 3.648907094569444e-17
6753.95393881766 3.658204935526785e-17
6755.48762682219 3.834723623884376e-17
6757.02131482672 3.702932907353242e-17
6758.55500283125 3.4499814069067713e-17
6760.08869083578 3.5164652214601084e-17
6761.62237884031 3.501799640071788e-17
6763.15606684484 3.4423716761435285e-17
6764.68975484937 3.2536699408520115e-17
6766.2234428539 3.4854386692999794e-17
6767.75713085843 3.416986826633256e-17
6769.29081886296 3.4782971227634415e-17
6770.82450686749 3.7268033545980524e-17
6772.35819487202 3.368575915847468e-17
6773.89188287655 3.0233967549515395e-17
6775.42557088108 3.589413948808915e-17
6776.95925888561 3.741879217570199e-17
6778.49294689014 3.214587311270106e-17
6780.02663489467 3.378224150512286e-17
6781.5603228992 3.563457682931491e-17
6783.09401090373 3.526930379697884e-17
6784.62769890826 3.582984770215908e-17
6786.1613869127905 3.727248377767606e-17
6787.69507491732 3.2987026460161334e-17
6789.22876292185 3.234150794501475e-17
6790.762450926381 3.605201187107857e-17
6792.29613893091 3.622516062562062e-17
6793.82982693544 3.4558874764804e-17
6795.36351493997 3.739914829051508e-17
6796.8972029445 3.597229482108561e-17
6798.43089094903 3.100748399264843e-17
6799.96457895356 3.478646854726429e-17
6801.49826695809 3.679559761092699e-17
6803.03195496262 3.1500295040550374e-17
6804.56564296715 3.7186298175292934e-17
6806.09933097168 3.8244526876544274e-17
6807.63301897621 3.5032386034653855e-17
6809.16670698074 3.605923150346493e-17
6810.70039498527 3.5190423853765786e-17
6812.2340829898 3.743657986759433e-17
6813.76777099433 3.740995126931502e-17
6815.30145899886 3.650312308994049e-17
6816.83514700339 3.869617741716558e-17
6818.36883500792 3.458792865663931e-17
6819.90252301245 3.419432965140698e-17
6821.43621101698 3.25240336189807e-17
6822.96989902151 3.389557517520998e-17
6824.50358702604 3.9679374219413457e-17
6826.0372750305705 3.2784883370788075e-17
6827.5709630351 3.6776704805736277e-17
6829.10465103963 4.241301092927665e-17
6830.638339044161 4.205940445230003e-17
6832.17202704869 3.6954128429683995e-17
6833.70571505322 3.517664302476065e-17
6835.23940305775 3.7290655281372624e-17
6836.77309106228 3.268044023792468e-17
6838.30677906681 3.2211021857745737e-17
6839.84046707134 3.664576873221403e-17
6841.37415507587 3.532521789766498e-17
6842.9078430804 3.612160753909633e-17
6844.44153108493 3.5080438610798285e-17
6845.97521908946 3.4277729309487026e-17
6847.50890709399 3.186895289595301e-17
6849.04259509852 3.317801253743248e-17
6850.57628310305 3.836798523732904e-17
6852.10997110758 3.561263007330265e-17
6853.64365911211 3.247595788177912e-17
6855.17734711664 3.365834639297467e-17
6856.71103512117 3.4163029137027973e-17
6858.2447231257 4.058881628952366e-17
6859.77841113023 3.687522201669134e-17
6861.3120991347605 3.889778780222435e-17
6862.84578713929 4.051119696956413e-17
6864.37947514382 3.3989602449800105e-17
6865.913163148351 2.950820920622872e-17
6867.44685115288 4.218403079210972e-17
6868.98053915741 4.177969498252645e-17
6870.51422716194 3.8435304504301054e-17
6872.04791516647 3.260150073770752e-17
6873.581603171 3.8487555849234803e-17
6875.11529117553 3.705461102177449e-17
6876.6489791800595 3.12792326762068e-17
6878.18266718459 3.1684349344288324e-17
6879.71635518912 3.8425345249725915e-17
6881.25004319365 3.761085358776945e-17
6882.78373119818 3.561008566573844e-17
6884.31741920271 3.741799146486904e-17
6885.85110720724 3.656166431625209e-17
6887.38479521177 3.7405322366607175e-17
6888.9184832163 3.635810178494769e-17
6890.45217122083 3.1736322756536255e-17
6891.98585922536 3.027631588815566e-17
6893.51954722989 3.5647335263082927e-17
6895.05323523442 3.4988734059368206e-17
6896.5869232389505 3.6359388877980824e-17
6898.12061124348 3.030881085133919e-17
6899.65429924801 3.637815264299598e-17
6901.187987252541 3.8287460859058226e-17
6902.72167525707 3.743093518709427e-17
6904.2553632616 3.786013273716843e-17
6905.789051266131 3.7351032848644095e-17
6907.32273927066 3.3590269428561555e-17
6908.85642727519 3.527000193741584e-17
6910.39011527972 3.3274207025227494e-17
6911.9238032842495 3.3710832657202384e-17
6913.45749128878 3.4233425515878686e-17
6914.99117929331 3.2852411087274454e-17
6916.52486729784 3.548917502124034e-17
6918.05855530237 3.71647087613053e-17
6919.5922433069 3.197177806353825e-17
6921.12593131143 3.6421321544803894e-17
6922.65961931596 3.47749707367498e-17
6924.19330732049 3.406927648640121e-17
6925.72699532502 3.487534744972189e-17
6927.26068332955 3.2615036721251337e-17
6928.79437133408 3.361557784658323e-17
6930.32805933861 3.398045714094772e-17
6931.86174734314 3.486492166528127e-17
6933.39543534767 3.795648273491861e-17
6934.9291233522 3.3943892449150425e-17
6936.4628113567305 3.61398452172419e-17
6937.99649936126 3.501832396424045e-17
6939.53018736579 3.355277498575575e-17
6941.063875370321 3.253630567054854e-17
6942.59756337485 3.118150294119489e-17
6944.13125137938 3.229621484339379e-17
6945.66493938391 3.1746305172168545e-17
6947.19862738844 3.053935601422507e-17
6948.73231539297 3.645558667449829e-17
6950.2660033975 3.408369589883924e-17
6951.79969140203 3.119837742569097e-17
6953.33337940656 3.779129145786932e-17
6954.86706741109 3.469431400958098e-17
6956.40075541562 3.6509489071934696e-17
6957.93444342015 3.493595001011997e-17
6959.46813142468 3.9472483113324144e-17
6961.00181942921 3.791606999891172e-17
6962.53550743374 3.8330159922278213e-17
6964.06919543827 4.0859248101546844e-17
6965.6028834428 3.787878400562028e-17
6967.13657144733 3.2381202688249946e-17
6968.67025945186 3.973811396907207e-17
6970.20394745639 3.7210931613934764e-17
6971.7376354609205 3.908726179333575e-17
6973.27132346545 3.8732325209934145e-17
6974.80501146998 3.656585977631896e-17
6976.338699474511 3.532679284955128e-17
6977.87238747904 3.549852547088464e-17
6979.40607548357 3.50596300553089e-17
6980.9397634881 3.2263263276512136e-17
6982.47345149263 3.30169538547235e-17
6984.00713949716 3.686004159808977e-17
6985.54082750169 3.5484628836593746e-17
6987.0745155062195 3.229128484694298e-17
6988.60820351075 3.363451697388824e-17
6990.14189151528 3.3484833678963096e-17
6991.67557951981 3.600183178639865e-17
6993.20926752434 3.580942295847392e-17
6994.74295552887 3.302193348201107e-17
6996.2766435334 2.9556638976732473e-17
6997.81033153793 3.835740725165571e-17
6999.34401954246 3.707176013023394e-17
7000.87770754699 3.4306406006963014e-17
7002.41139555152 3.856035105186192e-17
7003.94508355605 3.711069717602804e-17
7005.47877156058 3.396348670350058e-17
7007.0124595651105 3.3837030640175924e-17
7008.54614756964 3.3978978142012474e-17
7010.07983557417 3.270636407832209e-17
7011.613523578701 3.528894768216575e-17
7013.14721158323 3.518940145852867e-17
7014.68089958776 3.4414968499276924e-17
7016.214587592291 2.990397211594349e-17
7017.74827559682 3.316638899546488e-17
7019.28196360135 3.373121107877324e-17
7020.81565160588 3.236227017838983e-17
7022.3493396104095 3.14008679309215e-17
7023.88302761494 3.440088326780637e-17
7025.41671561947 3.561481713884224e-17
7026.950403624 3.2429096445716767e-17
7028.48409162853 3.141551564520859e-17
7030.01777963306 3.2422492235706143e-17
7031.55146763759 3.150051672495454e-17
7033.08515564212 3.464733676823287e-17
7034.61884364665 3.054310810548361e-17
7036.15253165118 3.3918752775973713e-17
7037.68621965571 3.740942187372299e-17
7039.21990766024 3.685993571897136e-17
7040.75359566477 3.0512436248370146e-17
7042.2872836693 3.988469699106137e-17
7043.82097167383 4.146814898533693e-17
7045.35465967836 3.082740346457319e-17
7046.8883476828905 3.437993243725163e-17
7048.42203568742 3.643792802278151e-17
7049.95572369195 3.495899195326325e-17
7051.489411696481 3.529830474925495e-17
7053.02309970101 3.799393085561011e-17
7054.55678770554 3.504465146877679e-17
7056.09047571007 3.4942679951583704e-17
7057.6241637146 3.542246125047671e-17
7059.15785171913 3.543930595647074e-17
7060.69153972366 3.524637765912132e-17
7062.22522772819 3.840375252701583e-17
7063.75891573272 3.852662193520446e-17
7065.29260373725 3.4611079787623446e-17
7066.82629174178 3.6933581263268184e-17
7068.35997974631 3.747571874545789e-17
7069.89366775084 3.538237607799239e-17
7071.42735575537 3.5877212064033863e-17
7072.9610437599 3.871930869581501e-17
7074.49473176443 3.5180583713198855e-17
7076.02841976896 3.259511490337861e-17
7077.56210777349 3.682277214841058e-17
7079.09579577802 3.6209652643496475e-17
7080.62948378255 3.7791579316722487e-17
7082.1631717870805 3.8491956450093586e-17
7083.69685979161 3.709218156519665e-17
7085.23054779614 3.3414304951214375e-17
7086.764235800671 3.7075085396296405e-17
7088.2979238052 3.861851839253665e-17
7089.83161180973 3.644248413359545e-17
7091.36529981426 3.7171822514573256e-17
7092.89898781879 3.4909023626820146e-17
7094.43267582332 3.5519095798357606e-17
7095.96636382785 3.3093898195303185e-17
7097.5000518323795 3.3002825609861096e-17
7099.03373983691 3.625578616061978e-17
7100.56742784144 3.541977125912469e-17
7102.10111584597 3.211842064253165e-17
7103.6348038505 3.355307607949872e-17
7105.16849185503 3.7514963502439854e-17
7106.70217985956 3.678921839404298e-17
7108.23586786409 3.323901214452459e-17
7109.76955586862 3.439775321636847e-17
7111.30324387315 3.806371512080753e-17
7112.83693187768 3.8888625949759715e-17
7114.37061988221 3.664947119263582e-17
7115.90430788674 3.426814394054876e-17
7117.4379958912705 3.413673471971614e-17
7118.9716838958 3.5957733133582225e-17
7120.50537190033 3.669332830871338e-17
7122.039059904861 3.664950758858277e-17
7123.57274790939 3.342915449757093e-17
7125.10643591392 3.2743524340160424e-17
7126.640123918451 3.651625871806783e-17
7128.17381192298 3.896233766850554e-17
7129.70749992751 3.7364125463379584e-17
7131.24118793204 3.6884615479727495e-17
7132.7748759365695 3.552254679587318e-17
7134.3085639411 3.40012392266575e-17
7135.84225194563 3.612186561944745e-17
7137.37593995016 3.750192051854112e-17
7138.90962795469 3.667332046405695e-17
7140.44331595922 3.7363668859681455e-17
7141.97700396375 3.845491199354101e-17
7143.51069196828 3.955934038636466e-17
7145.04437997281 3.715330690374187e-17
7146.57806797734 3.678705118083809e-17
7148.11175598187 3.6703502630247784e-17
7149.6454439864 3.4889809875551764e-17
7151.17913199093 3.634867854340949e-17
7152.71281999546 3.8385690211160123e-17
7154.24650799999 3.7438217685207184e-17
7155.78019600452 3.754282625419309e-17
7157.3138840090505 3.632215582424859e-17
7158.84757201358 3.311429316048629e-17
7160.38126001811 3.42687858327041e-17
7161.914948022641 3.768958463847225e-17
7163.44863602717 3.6683713161273065e-17
7164.9823240317 3.580513816290089e-17
7166.51601203623 3.688079721401995e-17
7168.04970004076 3.487302472656184e-17
7169.58338804529 3.506757760663431e-17
7171.11707604982 3.936815247702406e-17
7172.65076405435 3.939332854614772e-17
7174.18445205888 3.2540425029999054e-17
7175.71814006341 3.4727735415050574e-17
7177.25182806794 3.858432605473615e-17
7178.78551607247 3.209622904105808e-17
7180.319204077 3.0995046504958085e-17
7181.85289208153 3.468043722762479e-17
7183.38658008606 3.2742769951441775e-17
7184.92026809059 3.140456046517594e-17
7186.45395609512 3.485590208788199e-17
7187.98764409965 3.6062619635253955e-17
7189.52133210418 3.5050302766721753e-17
7191.05502010871 3.791092493550164e-17
7192.5887081132405 3.798306170236116e-17
7194.12239611777 3.6809120359581005e-17
7195.6560841223 3.767512221264237e-17
7197.189772126831 3.8462373162666245e-17
7198.72346013136 3.859329600129868e-17
7200.25714813589 3.7711624038713105e-17
7201.790836140421 3.754192628168663e-17
7203.32452414495 3.5817797334995405e-17
7204.85821214948 3.69049508879065e-17
7206.39190015401 3.9448015110804825e-17
7207.9255881585395 3.870982920599515e-17
7209.45927616307 3.7765331221524954e-17
7210.9929641676 4.0387718756444666e-17
7212.52665217213 4.0248395071511135e-17
7214.06034017666 4.0572735898415633e-17
7215.59402818119 4.3332044985770017e-17
7217.12771618572 4.34168177636669e-17
7218.66140419025 3.9155977341181754e-17
7220.19509219478 3.781485617915973e-17
7221.72878019931 4.142620761955804e-17
7223.26246820384 4.377186684363181e-17
7224.79615620837 4.3863700435237456e-17
7226.3298442129 4.501775304736939e-17
7227.8635322174305 4.412308111427693e-17
7229.39722022196 4.425699503800436e-17
7230.93090822649 4.563165671950419e-17
7232.464596231021 4.871905872502161e-17
7233.99828423555 5.4044834629164677e-17
7235.53197224008 5.431420434128134e-17
7237.065660244611 5.64279188128728e-17
7238.59934824914 5.925320382588442e-17
7240.13303625367 5.187791590057381e-17
7241.6667242582 4.9658739209604305e-17
7243.20041226273 4.6742434550709795e-17
7244.73410026726 4.399522215263339e-17
7246.26778827179 4.718448648750303e-17
7247.80147627632 4.4774303866927675e-17
7249.33516428085 5.0232809172161e-17
7250.86885228538 6.887946195618862e-17
7252.40254028991 8.16733652288728e-17
7253.93622829444 8.8419936331639e-17
7255.46991629897 9.319931973652138e-17
7257.0036043035 9.008395240885477e-17
7258.53729230803 7.483209187213663e-17
7260.07098031256 6.406806335287798e-17
7261.60466831709 6.31370285600577e-17
7263.13835632162 5.71204873612614e-17
7264.67204432615 5.327671471234794e-17
7266.20573233068 5.4694366624643366e-17
7267.7394203352105 5.117713510306379e-17
7269.27310833974 4.727176065957228e-17
7270.80679634427 5.570036383329566e-17
7272.340484348801 5.823464008936622e-17
7273.87417235333 5.611940029672522e-17
7275.40786035786 5.072699664860223e-17
7276.94154836239 5.033621336617503e-17
7278.47523636692 5.32433760249396e-17
7280.00892437145 5.0545145954016124e-17
7281.54261237598 4.518993896367842e-17
7283.07630038051 4.461187206440186e-17
7284.60998838504 4.5301217917123954e-17
7286.14367638957 3.921631851250627e-17
7287.6773643941 4.022444322969405e-17
7289.21105239863 4.7413516255506716e-17
7290.74474040316 4.9224231159997544e-17
7292.27842840769 4.0833539328108696e-17
7293.81211641222 4.1830609603590315e-17
7295.34580441675 4.631241643746798e-17
7296.87949242128 4.4971473946458265e-17
7298.41318042581 4.010964379556149e-17
7299.94686843034 4.010498842307404e-17
7301.48055643487 3.907758047144643e-17
7303.0142444394005 3.71124871948736e-17
7304.54793244393 3.999245877254233e-17
7306.08162044846 3.870932958890517e-17
7307.615308452991 3.864026331647944e-17
7309.14899645752 3.6772592063730663e-17
7310.68268446205 3.476181194756531e-17
7312.216372466581 3.472520093365371e-17
7313.75006047111 3.630583720512414e-17
7315.28374847564 3.565409498304871e-17
7316.81743648017 3.774425796823955e-17
7318.3511244846995 3.607493800893609e-17
