#MJD=59221.33583104167
#Object=ZTF20acxqspl
#wavelength flambda
7996.256820260338 3.6257205201227315e-18
7997.8028233559435 2.2590901013335925e-18
7999.348428400388 1.4459076342969365e-18
8000.893950463911 1.890356012330117e-18
8002.439997132287 1.5048008546189672e-18
8003.985368219485 1.4213674297728336e-18
8005.531063251824 2.287618813314874e-18
8007.076308396489 1.844898016311054e-18
8008.622221565089 7.6378718330256215e-19
8010.167629304416 2.0031567071135674e-18
8011.713003194128 3.1524251181920623e-18
8013.258838479404 1.433024660940184e-18
8014.804516588698 2.4773468975480975e-18
8016.3500546512405 1.443981658197625e-18
8017.895878553701 1.910352894346366e-18
8019.44157929502 1.179846631527682e-18
8020.987234702888 2.2490256453871153e-18
8022.5328861561575 1.5035387656550137e-18
8024.078401853647 2.3558601476255584e-18
8025.624140757862 1.3965023017675743e-18
8027.169951807444 3.6593389372504507e-19
8028.715601254919 2.310282586614475e-18
8030.261300111317 3.1347924294128994e-18
8031.80746218686 1.4122557342751624e-18
8033.352792200301 1.755742399777264e-18
8034.8988134201045 1.3836139828227418e-18
8036.444537324341 2.0507420845807423e-18
8037.990821502202 1.4896261957976324e-18
8039.536117309825 1.1990710507394288e-18
8041.082569801465 1.5055154538588059e-18
8042.627592064243 1.6866972752599776e-18
8044.173770978145 1.6097150196071636e-18
8045.719288580672 1.7352018794211076e-18
8047.265686077633 1.79308614473483e-18
8048.811349561884 1.4409160784859494e-18
8050.356562144603 2.3921025301942198e-18
8051.902604507433 1.7094947489629095e-18
8053.4486399846155 1.615727622059976e-18
8054.994419457563 1.7507516580443544e-18
8056.540287551128 1.830596891392681e-18
8058.086468020062 1.5414984375411002e-18
8059.631959340125 1.8685888494841666e-18
8061.177995415608 2.0620978934428604e-18
8062.723477896438 1.4019061854883261e-18
8064.27007094356 8.634794542935136e-19
8065.815829513587 2.336577419444615e-18
8067.361848741199 6.458388653111558e-19
8068.9076061102305 1.6756036883493734e-18
8070.453875708861 1.4817291887075089e-18
8071.9998095342835 2.0439032753914045e-18
8073.545569412854 1.7001499770375403e-18
8075.091239572108 1.4900018956787046e-18
8076.637655554857 1.2943448899048849e-18
8078.18345253726 2.1152448566262874e-18
8079.729729875132 1.568636015798452e-18
8081.275545363242 1.6936613995359499e-18
8082.821293454542 1.616976577818937e-18
8084.36774415461 1.4890574526590417e-18
8085.913466415413 1.3387996190044547e-18
8087.459439157715 1.2341761840309858e-18
8089.005557113042 1.1428745863325105e-18
8090.5523505093615 1.0579102358514353e-18
8092.097936280958 1.5453038330609451e-18
8093.643627527311 2.18510492531807e-18
8095.1899520014 2.3984029362606698e-18
8096.736000816544 1.8451583865797286e-18
8098.28224802558 1.3338040814319297e-18
8099.828886062393 1.998046811714573e-18
8101.374266978155 2.9798629117178714e-18
8102.920868206822 1.6464506480407775e-18
8104.466535993933 2.003162622281797e-18
8106.013034012718 1.0831234615997897e-18
8107.558879646262 1.2196424430224266e-18
8109.104929676351 1.374671333527647e-18
8110.651152506996 2.184581945029589e-18
8112.197243085074 1.9729594343902813e-18
8113.743337708641 1.3757065261391041e-18
8115.290020935097 1.4079970247997556e-18
8116.83617800115 1.60658281882358e-18
8118.382196702391 1.0353016848093546e-18
8119.928657912393 9.201708855141526e-19
8121.474523479898 1.670619359602515e-18
8123.021568169286 1.0000582932234612e-18
8124.567333867673 1.5912785623909235e-18
8126.113210898858 1.852710271047194e-18
8127.65948320139 2.040087976687356e-18
8129.205949924826 1.4643247295142744e-18
8130.752105793009 1.3649307286771213e-18
8132.298263822109 1.633105147500004e-18
8133.844112908901 1.2638196614395044e-18
8135.390941686191 8.15139635907732e-19
8136.936871859978 2.171053810074679e-18
8138.4835132653825 1.932432735244845e-18
8140.029967900665 1.4484472712629562e-18
8141.575766579446 1.2693651567802592e-18
8143.121977257344 1.856487186932312e-18
8144.668670676139 1.1688879721261653e-18
8146.215180814495 1.3275031047074013e-18
8147.761064410346 7.759457671895658e-19
8149.307486139866 1.1696690350183423e-18
8150.853968387826 1.5033455138702696e-18
8152.400699979394 1.0689789785403546e-18
8153.946960510188 8.363117901725251e-19
8155.493416398064 1.4731261108563297e-18
8157.039146307429 1.7684241776459758e-18
8158.585649586518 1.7297972963137636e-18
8160.132300878174 1.1544565813573683e-18
8161.67878250758 1.3263971146854788e-18
8163.224634124647 1.2804768869911233e-18
8164.772160004863 5.691504499698628e-19
8166.318030195541 1.2385136684113614e-18
8167.864392017414 9.85587019119283e-19
8169.41080499794 8.685298662615554e-19
8170.957715858889 1.4378212543884496e-18
8172.503789637663 1.3995270647037757e-18
8174.05043490213 1.4550508578822048e-18
8175.596581441631 1.2600755741164628e-18
8177.142913578495 1.6170994377487487e-18
8178.689671640566 4.684089089399478e-19
8180.235720715234 1.417137434704965e-18
8181.781948836871 1.7627691021096584e-18
8183.329162631955 1.988858359482259e-18
8184.875591669339 1.4139633416845972e-18
8186.422408615702 1.2833838038157617e-18
8187.968485769824 1.5940868079786253e-18
8189.515007013106 1.5029014126472818e-18
8191.061823989877 1.4076289164162043e-18
8192.6083529261 1.0003924121322055e-18
8194.15513020884 1.5179549777006418e-18
8195.701313583304 1.3344914907352449e-18
8197.247906263101 1.6440922283123609e-18
8198.793998438034 2.029269018585613e-18
8200.341416295234 1.6906455252826188e-18
8201.888064307515 1.346682663084586e-18
8203.434072726775 1.4413642309646941e-18
8204.981050677161 8.361188061345538e-19
8206.527507281939 2.2957903328064387e-18
8208.07411082685 1.854137873157538e-18
8209.621221874097 5.945570225224577e-19
8211.16775858254 1.3517906320381124e-18
8212.713706501549 1.7233039066252705e-18
8214.260872583312 1.0163155293232813e-18
8215.807387422165 1.9271967264435615e-18
8217.354398928775 1.5766657432349357e-18
8218.900710456162 1.051585379340555e-18
8220.447418488135 1.0102967615573856e-18
8221.993631862317 1.6892165944943049e-18
8223.540660041204 1.849366486932324e-18
8225.08724608515 8.470234718631369e-19
8226.63388630279 1.729548333975406e-18
8228.180908125272 9.912470237950753e-19
8229.727695760284 1.6994776243477825e-18
8231.27407876118 1.4126272172822155e-18
8232.821270027327 6.707757911864316e-19
8234.367569662107 1.4294952441169496e-18
8235.914933217036 7.08315707574444e-19
8237.461889893317 1.4541604588820967e-18
8239.008156204707 1.1050252385906374e-18
8240.554872329589 9.207648988558324e-19
8242.101961506614 1.2298559349309883e-18
8243.64800538168 2.3740586942786143e-18
8245.195317798283 1.8777645319524375e-18
8246.742133598867 1.0864823498414884e-18
8248.288688981433 1.1565740843857794e-18
8249.835785040308 8.027990007525426e-19
8251.382459105247 9.035471767076885e-19
8252.928921969578 1.3949178063194694e-18
8254.476057590182 1.2263975679119055e-18
8256.022534998245 1.1543249381866175e-18
8257.569869095798 1.1893372656642608e-18
8259.116739786205 1.64162075359979e-18
8260.663569947461 1.1296541504780642e-18
8262.210160695502 9.795778416583663e-19
8263.757082123318 1.3266267451617724e-18
8265.304175856341 1.1779998053549894e-18
8266.850832847955 1.4273910254163882e-18
8268.397656428544 1.1778077963919922e-18
8269.944444542942 1.3604906554563108e-18
8271.491948093839 1.2747470844271493e-18
8273.038463789924 8.993640965056442e-19
8274.585415177682 1.5641215288234985e-18
8276.13199916914 1.2653581078451244e-18
8277.678794640227 1.994940715766843e-18
8279.225479699524 1.9713499029216044e-18
8280.772571424646 2.4230605487802855e-18
8282.319613674326 2.4415215965056035e-18
8283.866478746042 1.9116520650308984e-18
8285.413375590419 9.430258000168512e-19
8286.960330057425 1.2921501028512217e-18
8288.507235628178 1.432272850747779e-18
8290.054318236682 1.2814204196425015e-18
8291.601229451277 8.663261172710388e-19
8293.148375704435 1.4914468450175211e-18
8294.69504211725 1.1371612412843029e-18
8296.242127506044 2.9555485450140538e-18
8297.78915160224 2.038488782495198e-18
8299.33610815674 1.7209008071277807e-18
8300.883343438658 1.8451197705937242e-18
8302.430014653088 1.1937828401372206e-18
8303.977239888243 1.6950016746163833e-18
8305.524872143184 9.13110151113008e-19
8307.071678085618 1.4946235218217537e-18
8308.618226850895 2.2438313237848376e-18
8310.165941201325 8.720181967685578e-19
8311.712464584038 1.3149076870291416e-18
8313.259557703974 8.671095729263608e-19
8314.806608942697 1.6576292024002515e-18
8316.354050030233 1.0029464051731143e-18
8317.900744791632 4.717460246067083e-19
8319.448111081983 1.492019588087815e-18
8320.994885988594 1.8054551204196778e-18
8322.54243436886 1.0509911236017451e-18
8324.089374090023 1.6431013917341634e-18
8325.636335073777 1.2335558869722632e-18
8327.183414210309 1.2365410514904386e-18
8328.730584689321 2.0801942645631893e-18
8330.277729185538 7.624751613533877e-19
8331.824761147735 1.6808964790941356e-18
8333.37210864423 1.6740048566202928e-18
8334.919378940784 1.5060841479130128e-18
8336.46623952018 1.4603272886447408e-18
8338.013556610227 1.0710947073586136e-18
8339.560641643597 1.6645315857854987e-18
8341.107563603044 6.994518348580941e-19
8342.654431946366 2.827244240369481e-18
8344.201843435 2.6585555298625522e-18
8345.749044567414 2.11045954621764e-18
8347.296220141363 2.686730774364501e-18
8348.843555558367 1.464340901041574e-18
8350.39066979944 2.3399262778244727e-18
8351.937900391687 2.3584649360110026e-18
8353.48493413485 2.232354543602953e-18
8355.032150915107 1.827723928407857e-18
8356.579664557057 1.9708241886203396e-18
8358.126745695878 1.8779162808223024e-18
8359.674206235231 1.7223251914627363e-18
8361.221585033398 1.3885298985997533e-18
8362.76868013685 1.9890479393866983e-18
8364.315801418994 8.687940082121325e-19
8365.862833756386 1.4343959976436558e-18
8367.410246021389 9.22623209232789e-19
8368.957627760772 1.7897917191060542e-18
8370.504693987985 1.9499018416227816e-18
8372.052072048567 2.343842492163714e-18
8373.599830688949 9.49084861354182e-19
8375.147041190932 1.316931144346903e-18
8376.694200481465 1.4822181005131687e-18
8378.24139500761 1.287668367520947e-18
8379.788353192998 2.1595013211605805e-18
8381.335484812835 2.008942707328727e-18
8382.883106362828 2.061762599459574e-18
8384.430742944924 1.9664810746942246e-18
8385.977519752269 1.5878771739999954e-18
8387.525520918256 1.836682293956e-18
8389.072673104458 7.875255874263668e-19
8390.619608224852 1.5551306700731661e-18
8392.167394904742 1.4341496705685525e-18
8393.714907020369 1.3462072504286012e-18
8395.262234122873 4.888424216020688e-19
8396.80884600605 1.8782660785337138e-18
8398.356186206085 2.5579572454916613e-18
8399.903644620503 7.451559760419591e-19
8401.45125483385 2.86534936709569e-18
8402.998591213905 -1.211225834699173e-18
8404.546228808384 1.1496584730159394e-18
8406.09392190831 5.069333847973573e-19
8407.640727410091 1.5235048488881331e-18
8409.188562827503 1.0043706812394991e-18
8410.73552587784 1.434512943740637e-18
8412.283417146935 2.406553626905688e-18
8413.83049119258 1.0764615308191983e-18
8415.377946101871 1.0835102633747648e-18
8416.925554533238 1.005991459475714e-18
8418.472921422865 2.1536118624303277e-18
8420.020375684682 1.277618836298337e-18
8421.567934883635 9.663071360835446e-19
8423.114984036354 7.133620376723004e-19
8424.662919504852 1.5680038448580875e-18
8426.209965850967 1.3687280224711432e-18
8427.757441280073 2.376440151755507e-18
8429.304549528895 2.665583055488295e-18
8430.852222039564 1.7434283323478336e-18
8432.399843030422 1.1452083215328795e-18
8433.947442177214 1.3876901949881121e-18
8435.495094463327 1.4092385041951096e-18
8437.042394155582 1.814991161748251e-18
8438.589833977827 1.6873897698881652e-18
8440.13749655622 1.073309402019483e-18
8441.68524006084 1.0027463199701134e-18
8443.232706492647 1.6018369170386674e-18
8444.780336683165 9.341995141461916e-19
8446.327996116044 1.5865523264578633e-18
8447.875017056855 1.5357501402143645e-18
8449.422559254135 1.92718780135325e-18
8450.969916189795 1.5818114902488775e-18
8452.51765461957 1.0924560126140003e-18
8454.064970247207 -5.155615269746793e-19
8455.612596030509 1.1949848061868257e-18
8457.160392575746 1.1337620824655927e-18
8458.707924472996 1.529817351188164e-18
8460.25588542911 8.41267747202584e-19
8461.80295966241 1.744223353448467e-18
8463.350099394847 2.4570508193872507e-18
8464.897983608287 8.840768852556993e-19
8466.445579753856 6.715365010786294e-19
8467.993344374943 1.3673385085305734e-18
8469.540847449594 2.085941806776494e-18
8471.088777047087 9.110351327365336e-19
8472.636261783458 1.2885055567686247e-18
8474.184125358825 1.3294908425924977e-18
8475.731551344781 1.0544337065804614e-18
8477.279124302062 7.358086584865417e-19
8478.826807186986 1.7014945940033126e-18
8480.374642601695 1.2026000732430627e-18
8481.92206874337 8.4863219514903e-19
8483.469615912769 1.7754491672961813e-18
8485.017528875105 1.1822053128642815e-18
8486.565070214147 5.309221833958622e-19
8488.112761652837 4.2107013065700606e-19
8489.66029331868 1.4682253905842763e-18
8491.207540161355 1.429653027288054e-18
8492.755009736915 2.024177646914473e-18
8494.302921567973 7.077511944348791e-19
8495.850515488957 1.8457182314730047e-18
8497.398183749312 2.1456519648638306e-18
8498.946192577669 1.7718915151484914e-18
8500.494087147239 8.699463606965381e-19
8502.041377784173 1.6744382179141713e-18
8503.58902551817 2.6432082817040734e-18
8505.136572972082 8.459073452585728e-19
8506.684396892597 1.4466841736766587e-18
8508.232245755597 7.861575321654066e-19
8509.780082464697 1.4763521638732883e-18
8511.327907401625 8.000939428514273e-19
8512.875533306886 1.0631941368765675e-18
8514.42342406815 1.3805326019300214e-18
8515.97043577304 5.845201868725242e-19
8517.518882494589 1.4219258147311863e-18
8519.066488648807 1.0983497103904733e-18
8520.615700910274 7.127088310656228e-19
8522.162683685961 8.121903412499641e-19
8523.710914058716 6.071079024829096e-19
8525.25848388989 1.5813178603179846e-18
8526.805492419115 1.6693880628452874e-18
8528.353756807108 1.1098068964917147e-18
8529.900687823625 9.8713337009586e-19
8531.448938659025 1.5427430401502295e-18
8532.996191157994 1.102970721813295e-18
8534.543702054045 1.866793997348705e-18
8536.091871887322 2.3948629571947616e-18
8537.639310038041 2.1280767249172847e-18
8539.187314732535 2.434992871631103e-18
8540.734945320375 4.623477932696113e-19
8542.282858259161 4.595141262910766e-19
8543.830442115323 7.819213516303026e-19
8545.37862890939 1.6392387937084825e-18
8546.926134743218 7.412982787588055e-19
8548.473986661385 9.922602172855431e-19
8550.021618921839 1.5430709053445713e-18
8551.569662635306 7.950805287544733e-19
8553.11842722712 6.641981779636509e-19
8554.667420335221 1.4026732112820362e-18
8556.215030737181 6.946178922392466e-19
8557.76259746216 1.0844177315316438e-18
8559.310759550372 4.711119882345088e-19
8560.857329147291 1.3785495038546726e-18
8562.404376751461 1.2544451694600344e-18
8563.952097505873 9.189616571087798e-19
8565.500094546182 1.3692477843504146e-18
8567.04805000186 8.490472815581603e-19
8568.595890307019 1.5560272310109517e-18
8570.144052592112 9.594770675723434e-19
8571.69175628472 1.2591704501964194e-18
8573.239444731747 1.5878917596661663e-18
8574.787185960045 1.2480718159081236e-18
8576.335085934103 1.10941784094923e-18
8577.883322744354 9.839669936990421e-19
8579.430652679352 2.2061956413288124e-18
8580.978980106418 1.5041627371232356e-18
8582.526937347291 1.4861584983987085e-18
8584.074731330176 1.4721685052289417e-18
8585.62270698911 7.291266672053572e-19
8587.170314620065 2.490602348578437e-18
8588.718462937915 1.8109360345767506e-18
8590.266335854249 1.1766353676246401e-18
8591.814099392534 6.838443563898422e-19
8593.3620091585 1.3904420829597534e-18
8594.909785015878 1.3551979266545156e-18
8596.457696799333 1.3223506362860248e-18
8598.005698905656 1.988187386290433e-18
8599.553327611833 1.2382217338964705e-18
8601.10180441604 1.6560098753872152e-18
8602.649761195717 1.4279812641859213e-18
8604.19766804057 1.149669708832021e-18
8605.745939080489 9.330983012811964e-19
8607.293622013289 1.3264531220450474e-18
8608.841197539796 8.0617761925776595e-19
8610.38942696529 8.780246279076067e-19
8611.93739251742 1.2908868437666514e-18
8613.485335387746 1.7898930926334168e-19
8615.03293360103 1.9892263942608878e-18
8616.580922649 2.017432196927749e-19
8618.129010493807 1.3061501677046626e-18
8619.676897288397 1.77328661695918e-18
8621.224870206579 4.079181027653719e-19
8622.77289357974 2.218315136201354e-18
8624.32103292059 2.8080240227203194e-18
8625.868832905175 3.1935430073426724e-18
8627.416928362372 1.3418431931880662e-18
8628.964786742517 1.8658128971545193e-18
8630.512847578533 2.945765300689772e-18
8632.060771320068 1.3317112634675486e-18
8633.60892593425 1.6344863782861595e-18
8635.156831658776 2.139585089625755e-18
8636.704771758443 1.8708469887299586e-18
8638.252931834242 1.822130921318259e-18
8639.80106325397 2.1066476828171924e-18
8641.348874539995 1.0387994314215679e-18
8642.89689717359 2.318406756236495e-18
8644.44526197268 8.27741383192257e-19
8645.992810330243 1.2819131880559697e-18
8647.541056825212 1.7726107923454585e-18
8649.088764539796 8.98408150970737e-19
8650.636946060682 1.6204192708615754e-18
8652.185069874962 1.7894719628957457e-18
8653.732992896576 1.6506407993004048e-18
8655.281216302668 1.7646957869247282e-18
8656.828958866414 2.140962833016518e-18
8658.377201706919 3.018542298413108e-18
8659.92537482284 3.061122128329626e-18
8661.47320056909 1.3432144361873136e-18
8663.021486062627 1.2759547152554503e-18
8664.569386097237 1.395695611459593e-18
8666.11746058905 3.132571400196407e-18
8667.665476915925 1.4717341965415335e-18
8669.213638756364 -3.768926281644682e-20
8670.761799128562 1.4950535198614341e-18
8672.30968472348 1.892746227272308e-18
8673.857934582586 1.734812092962365e-18
8675.406198126078 1.866390125389377e-18
8676.95432025338 2.0739482004484785e-18
8678.502028684657 2.65979171193221e-18
8680.050280080704 2.733691325282581e-18
8681.598325840912 8.802415475291499e-19
8683.14643082523 1.3067952816437018e-18
8684.694642887769 1.0058966323696267e-18
8686.24250651533 8.684336576481201e-19
8687.790961943216 2.01696539522081e-18
8689.338842131061 1.0777667225898945e-18
8690.886816674954 1.5739040612497489e-18
8692.435559718753 1.3512555442048832e-18
8693.983174228979 8.767493556644941e-19
8695.530717645568 1.5872762085511783e-18
8697.079725856527 1.17616857323482e-18
8698.627560846056 2.4352563643078143e-18
8700.175617110826 1.0433177959629214e-18
8701.723982702204 1.1591943469830954e-18
8703.271842192467 1.5441237210024368e-18
8704.8199491787 1.3299167469321938e-18
8706.36855926948 1.2131258450203418e-18
8707.916178888221 1.5289612524423555e-18
8709.464413582458 1.7048519975827393e-18
8711.012612232453 1.7650789453083557e-18
8712.561228146596 9.239743881425643e-19
8714.108958827885 1.1010383128499737e-18
8715.657232116151 1.120710268793414e-18
8717.205221259594 1.5989021680641167e-18
8718.753306188595 1.3822950772087936e-18
8720.301816326813 1.4028597056124446e-18
8721.849653825873 1.195225960010297e-18
8723.397464900601 1.2199789711168484e-18
8724.94614415497 1.6759780407421167e-18
8726.494314959176 1.3458656098623477e-18
8728.042476581608 1.7713863186014997e-18
8729.590718432459 9.011728170251368e-19
8731.138590511646 2.0591440021343974e-18
8732.686908526817 1.4936846574136307e-18
8734.23469753285 6.883163043510183e-19
8735.78365873781 1.5501794120879868e-18
8737.33119439151 1.2323392342107603e-18
8738.879792328049 1.5248549254291686e-18
8740.427302175658 1.3225222474865707e-18
8741.975879080823 1.257737403169029e-18
8743.523808946948 1.4437160524622945e-18
8745.072521738686 1.4289422993291055e-18
8746.620723120104 6.4524360484080895e-19
8748.168406531291 1.2453423971764916e-18
8749.71673967592 1.563400695139139e-18
8751.26453715105 1.5988652517089507e-18
8752.813585207232 1.31645180602727e-18
8754.361499577335 1.1048037876137057e-18
8755.909541353582 1.9439983739918058e-18
8757.457592456432 1.111132097714864e-18
8759.005769908787 2.134136754102236e-18
8760.554010782198 2.363194879836268e-18
8762.10191324921 1.6489620964123797e-19
8763.650262094376 1.7228255422420542e-18
8765.198470700581 2.591699527825946e-18
8766.74679677368 4.1457753623370524e-18
8768.294821600586 6.443477909953301e-19
8769.84314306792 2.565287570644689e-18
8771.391333375934 2.007508025842719e-18
8772.93972894783 2.243684556766419e-18
8774.487895017885 1.8712598832417714e-18
8776.035924995516 9.986273621216837e-19
8777.584110800282 6.751356885241303e-19
8779.132530078521 2.827684490139153e-18
8780.680768019016 6.890840415604715e-19
8782.22895542219 2.5122938640123153e-18
8783.777203793526 1.6202820654681604e-18
8785.325886726047 1.2860934893979085e-18
8786.873403773456 1.4557833317079826e-18
8788.421608082937 1.6060732371008608e-18
8789.969954221373 7.775176255102789e-19
8791.518508047271 1.7440042241463726e-18
8793.066536019565 3.2076073946179194e-18
8794.614847892739 1.6499461468941338e-18
8796.163097222221 1.5582435305507435e-18
8797.71126952112 2.022647975085964e-18
8799.25989036046 1.4865702572581337e-18
8800.808505522466 8.482156992302782e-19
8802.356696222216 1.252941188912949e-18
8803.904288483012 1.0539748539641913e-18
8805.452562163086 1.732044076100447e-18
8807.000406112782 1.0309052610443358e-18
8808.549421608723 9.288826379033968e-19
8810.097719900337 1.0111886164586215e-18
8811.64555874818 1.4146903029091983e-18
8813.194210881096 1.2904982364309926e-18
8814.742440551623 8.751856200248918e-19
8816.29054515724 9.023320955101878e-19
8817.838909349637 1.0391694148177946e-18
8819.38668368004 1.3091486280151338e-18
8820.935371236943 1.0174684116275077e-18
8822.483678218514 1.3050188692835925e-18
8824.031546157197 2.0722298644376805e-18
8825.579603089707 2.9780310499380994e-18
8827.127990299718 3.878787648076114e-18
8828.676447579177 1.316127142412158e-18
8830.224691477388 -1.0643870328174773e-19
8831.77313185934 1.1465383631872753e-18
8833.321396545407 2.0120261060620076e-18
8834.86968061036 2.8236892281343474e-18
8836.417714954614 1.0420965334130243e-18
8837.965881590142 2.438100759692642e-18
8839.514325390679 7.464211514291113e-19
8841.062776957631 1.9947412825263977e-18
8842.611050969428 2.1310519682866227e-18
8844.159328311567 1.411838092965756e-18
8845.707801692306 1.0010574656034079e-18
8847.25569990261 1.2864527475715399e-18
8848.804065624092 1.9605090465227914e-18
8850.352578022916 2.2283783154374464e-18
8851.900725378911 1.1765015639965554e-18
8853.448725089604 7.913256339220757e-19
8854.997300890696 1.5974927738283062e-18
8856.545510316226 1.11258025176158e-18
8858.094244340173 1.5668962054001321e-18
8859.642151176095 1.2046929942673911e-18
8861.190653971717 1.6537835126397503e-18
8862.738627951763 6.723844793484148e-19
8864.287358455878 8.057362205257469e-19
8865.83530537924 1.7626262165495205e-18
8867.383314587207 2.449297850016644e-18
8868.931495998602 1.086123932023124e-18
8870.480087562162 1.5862631604884215e-18
8872.028365231758 1.548263987142611e-18
8873.576901004804 1.0396021780967178e-18
8875.125149909813 1.6766930372968443e-18
8876.673911812857 1.2959493041484079e-18
8878.22143174087 1.5171759822305215e-18
8879.76982216291 1.1932830313651017e-18
8881.318240917735 1.3757920063758915e-18
8882.866602751972 2.1650369377550894e-18
8884.414644488275 2.6331573039667773e-18
8885.963003245804 5.277281112505211e-18
8887.511343870685 1.9348145172496414e-18
8889.0597748758 6.072586324010277e-19
8890.60798586045 1.2208906376781356e-18
8892.156597943555 1.0848900209312487e-18
8893.704630765998 1.7446704243555602e-18
8895.252997114709 2.4820927781550768e-18
8896.801365481439 1.7605909415877715e-18
8898.349923809581 8.897496211525259e-19
8899.897832401737 1.5178721685267058e-18
8901.445794088344 2.897116393081022e-18
8902.994459387237 1.927190016110813e-18
8904.54280826596 1.8289591832819113e-18
8906.090916125246 8.558839675558851e-19
8907.639291056377 1.5612650905127142e-18
8909.187811688511 1.6944413393132914e-18
8910.736657132116 9.090165945255672e-19
8912.284638573576 1.1995533584555037e-18
8913.832751648775 1.2730788764517952e-18
8915.381342655952 1.3932961679582835e-18
8916.929239648822 2.749300964699903e-18
8918.477397534674 4.348045378199415e-18
8920.025654846617 4.866621347251623e-18
8921.574278823875 2.3069962786175664e-18
8923.122428224668 1.5949565822349588e-18
8924.670784811578 1.0527771607631502e-18
8926.219049114874 1.5622209271238064e-18
8927.767641454224 1.2128980912060727e-18
8929.316037259754 1.0484609955052618e-18
8930.864406806902 1.7541230385515624e-18
8932.412444645199 1.1340563341740848e-18
8933.961131316542 1.2232551410503314e-18
8935.508772439862 1.915605627829251e-18
8937.057672302744 1.0200525392985019e-18
8938.606012178989 1.271263365509274e-18
8940.153707102481 2.0751045920515407e-18
8941.70231581259 2.4792658567000258e-18
8943.25063111887 8.778195781984039e-19
8944.798835409318 2.0528226697748528e-18
8946.347076351705 1.2653455789361985e-18
8947.895869372453 1.930983551464736e-18
8949.444116582661 1.6641567811318012e-18
8950.992506899907 8.932567956279272e-19
8952.540871750345 1.2019824643744273e-18
8954.089088908253 1.2517648424341247e-18
8955.636953931842 2.8889814053358266e-18
8957.18519761955 4.250192704335621e-18
8958.733727299537 4.191393228469282e-18
8960.281968314042 1.5762174980460527e-18
8961.830342898405 1.033834648759998e-18
8963.378705037496 9.275563513056312e-19
8964.926919300777 1.2022883183324334e-18
8966.475982774145 1.3310319509057822e-18
8968.023990468837 1.777659906737131e-18
8969.572403288079 1.1217243024914894e-18
8971.12062411141 7.737610756196479e-19
8972.668888501403 1.5578978624436342e-18
8974.216758201232 7.1921172247427e-19
8975.765058050722 1.9769362960199773e-19
8977.313785914634 1.4693056415520893e-18
8978.862165508654 1.608994188406415e-18
8980.410286914454 1.3348168266144879e-18
8981.958740295186 1.5370794527867616e-18
8983.506798348977 1.0000022846938607e-18
8985.05512187807 1.6376671438203606e-18
8986.603352991306 5.90220969710558e-19
8988.151571188155 1.4125794728402057e-18
8989.700010168513 3.0722207781101898e-18
8991.248398287727 6.625004448129221e-20
8992.796875036778 -2.383998155034206e-19
8994.34513687665 1.3823091652363396e-18
8995.893503932113 9.225642145144016e-19
8997.441678037669 1.3544661809991782e-18
8998.98948114026 1.8669456929059783e-18
9000.537937361189 2.4299117063319803e-18
9002.086181881286 1.0929661625105557e-18
9003.634607499305 -2.179491022083134e-20
9005.183140970688 2.733981577664089e-19
9006.73163041285 1.1606812375324193e-18
9008.279678259833 1.3630126353617013e-18
9009.827964163682 9.946323023936634e-19
9011.376371220298 9.950837502767897e-19
9012.924827477384 4.8779117149456525e-19
9014.473250301653 1.0411270320846912e-18
9016.021127981061 1.1605042573611132e-18
9017.570312741842 9.605728546577585e-19
9019.117560852916 9.535174121208344e-19
9020.666430206444 7.544466374784737e-19
9022.214448291958 1.8599926850924513e-18
9023.762704188804 1.2224304298727786e-18
9025.311156154965 1.127732754303547e-18
9026.85961872568 7.503488300832153e-19
9028.408154790714 8.416949797300984e-19
9029.955709227646 1.1862631051109502e-18
9031.504049940606 1.4117475683597645e-18
9033.052734415049 9.533756042141783e-19
9034.60114047875 4.62077302911694e-19
9036.149061285569 1.3203111849643446e-18
9037.697270293926 1.583178780269714e-18
9039.245647042078 2.961534850658398e-19
9040.793814817036 1.3524677268606297e-18
9042.342367077257 7.127635529579692e-19
9043.890571076548 6.092309415403568e-19
9045.43922871499 1.2454647869163612e-18
9046.987048135765 4.728924625031591e-19
9048.535092934902 2.434009472313533e-18
9050.083600734246 1.330294116361248e-18
9051.631906018949 1.8830620529083367e-18
9053.180415358125 -1.7098178986422425e-19
9054.728811998591 1.0448477446077195e-18
9056.27693315329 9.871644562814007e-19
9057.82546147587 5.688338116472874e-19
9059.373720091315 1.3047932294537015e-18
9060.921532207749 1.3034993306672062e-18
9062.469830279419 1.2341596450430293e-18
9064.018422392255 6.445131310033672e-19
9065.566597844752 8.162639996149199e-19
9067.114543052445 8.76523101314445e-19
9068.663231727087 1.1431799361731609e-18
9070.211430035291 6.180081424285666e-19
9071.760061730929 8.386799787836795e-19
9073.308044461754 9.436493114604298e-19
9074.856257890193 1.4020468816675101e-18
9076.404249658193 3.5237831510593054e-19
9077.952788883727 7.534173839771115e-19
9079.500810635242 1.5898071023633677e-18
9081.049611184142 2.185365513053117e-19
9082.597207395233 6.309106977005612e-19
9084.145706752135 5.482170571270339e-19
9085.694092009782 1.1250548640023936e-18
9087.242034624498 5.935781601869183e-19
9088.790129961839 8.980836494568445e-19
9090.338837678346 6.363621814760194e-19
9091.886793220576 1.3861392336080826e-18
9093.435266172433 1.0426353156592735e-18
9094.98325766962 2.420230309401342e-19
